transaccion_id,comercio_id,fecha,tipo,categoria,monto,cliente_id,nombre_contrapartida
TX-COM-002-05789,COM-002,2025-12-27 12:40:42,Ingreso,Almuerzos,4.07,CL-0011,Jorge Almeida Sanchez
TX-COM-003-01730,COM-003,2025-12-27 12:43:28,Ingreso,Corte y Peinado,11.74,CL-0002,Marta Fernandez Noboa
TX-COM-001-02171,COM-001,2025-12-27 12:53:38,Ingreso,Abarrotes,28.53,CL-0020,Patricia Mendoza Lopez
TX-COM-002-05790,COM-002,2025-12-27 12:58:32,Ingreso,Desayunos,1.97,CL-0040,Carlos Perez Rodriguez
TX-COM-001-02174,COM-001,2025-12-27 13:17:30,Ingreso,Bebidas,8.22,CL-0019,Luis Velasco Sanchez
TX-COM-002-05793,COM-002,2025-12-27 13:19:34,Ingreso,Almuerzos,3.7,CL-0048,Maria Fernandez Gonzalez
TX-COM-002-05795,COM-002,2025-12-27 13:25:22,Ingreso,Desayunos,2.88,CL-0048,Maria Fernandez Gonzalez
TX-COM-003-01743,COM-003,2025-12-27 13:48:32,Ingreso,Tratamientos Capilares,40.46,CL-0042,Ana Rodriguez Gonzalez
TX-COM-001-02168,COM-001,2025-12-27 13:52:47,Ingreso,Snacks,6.29,CL-0018,Maria Velasco Chavez
TX-COM-003-01729,COM-003,2025-12-27 14:32:42,Ingreso,Manicure y Pedicure,19.89,CL-0022,Valentina Saltos Chavez
TX-COM-002-05796,COM-002,2025-12-27 14:42:11,Ingreso,Desayunos,1.56,CL-0002,Marta Fernandez Noboa
TX-COM-003-01746,COM-003,2025-12-27 14:52:49,Ingreso,Tinte y Coloración,47.6,CL-0029,Ana Gomez Cevallos
TX-COM-002-05788,COM-002,2025-12-27 14:54:52,Ingreso,Bebidas,2.47,CL-0040,Carlos Perez Rodriguez
TX-COM-003-01737,COM-003,2025-12-27 15:45:14,Ingreso,Corte y Peinado,14.3,CL-0037,Mateo Saltos Sanchez
TX-COM-003-01744,COM-003,2025-12-27 15:59:57,Ingreso,Otros Servicios,37.45,CL-0027,Rosa Noboa Gomez
TX-COM-001-02176,COM-001,2025-12-27 16:06:28,Ingreso,Bebidas,12.44,CL-0015,Juan Rodriguez Martinez
TX-COM-002-05792,COM-002,2025-12-27 16:07:30,Ingreso,Almuerzos,3.18,CL-0041,Valentina Noboa Perez
TX-COM-003-01733,COM-003,2025-12-27 16:14:54,Ingreso,Corte y Peinado,6.27,CL-0035,Carmen Noboa Lopez
TX-COM-003-01735,COM-003,2025-12-27 16:32:14,Ingreso,Tratamientos Capilares,27.92,CL-0001,Rosa Garcia Gomez
TX-COM-001-02169,COM-001,2025-12-27 16:45:48,Ingreso,Snacks,2.07,CL-0047,Fernando Saltos Saltos
TX-COM-003-01738,COM-003,2025-12-27 16:55:23,Ingreso,Corte y Peinado,14.14,CL-0050,Camila Mendoza Lopez
TX-COM-003-01741,COM-003,2025-12-27 17:21:18,Ingreso,Corte y Peinado,17.74,CL-0048,Maria Fernandez Gonzalez
TX-COM-003-01734,COM-003,2025-12-27 17:29:53,Ingreso,Corte y Peinado,15.09,CL-0038,Luis Martin Chavez
TX-COM-003-01732,COM-003,2025-12-27 17:34:30,Ingreso,Corte y Peinado,8.19,CL-0041,Valentina Noboa Perez
TX-COM-003-01731,COM-003,2025-12-27 17:49:22,Ingreso,Corte y Peinado,16.7,CL-0017,Camila Perez Velasco
TX-COM-003-01742,COM-003,2025-12-27 17:56:59,Ingreso,Manicure y Pedicure,15.36,CL-0020,Patricia Mendoza Lopez
TX-COM-001-02173,COM-001,2025-12-27 18:30:24,Ingreso,Abarrotes,15.57,CL-0019,Luis Velasco Sanchez
TX-COM-003-01736,COM-003,2025-12-27 18:52:03,Ingreso,Manicure y Pedicure,15.29,CL-0035,Carmen Noboa Lopez
TX-COM-003-01745,COM-003,2025-12-27 19:05:59,Ingreso,Corte y Peinado,10.77,CL-0045,Valentina Zambrano Perez
TX-COM-001-02172,COM-001,2025-12-27 19:19:17,Ingreso,Snacks,6.95,CL-0030,Rosa Martin Cevallos
TX-COM-001-02170,COM-001,2025-12-27 19:38:58,Ingreso,Bebidas,2.41,CL-0010,Camila Fernandez Chavez
TX-COM-003-01739,COM-003,2025-12-27 19:50:00,Ingreso,Tinte y Coloración,56.69,CL-0002,Marta Fernandez Noboa
TX-COM-003-01728,COM-003,2025-12-27 19:50:31,Ingreso,Corte y Peinado,16.71,CL-0019,Luis Velasco Sanchez
TX-COM-001-02904,COM-001,2025-12-28 08:25:00,Egreso,Pago a Proveedor,153.35,,Tesalia CBC (Pepsi)
TX-COM-002-05808,COM-002,2025-12-28 08:30:31,Ingreso,Desayunos,1.9,CL-0019,Luis Velasco Sanchez
TX-COM-002-05804,COM-002,2025-12-28 08:30:43,Ingreso,Desayunos,3.95,CL-0003,Paulina Gonzalez Garcia
TX-COM-002-05803,COM-002,2025-12-28 08:45:11,Ingreso,Bebidas,1.42,CL-0019,Luis Velasco Sanchez
TX-COM-002-05801,COM-002,2025-12-28 08:52:38,Ingreso,Almuerzos,4.72,CL-0047,Fernando Saltos Saltos
TX-COM-002-05805,COM-002,2025-12-28 09:36:44,Ingreso,Almuerzos,5.43,CL-0003,Paulina Gonzalez Garcia
TX-COM-002-05800,COM-002,2025-12-28 09:40:26,Ingreso,Bebidas,1.97,CL-0033,Fernando Martin Perez
TX-COM-003-01754,COM-003,2025-12-28 10:06:42,Ingreso,Tinte y Coloración,55.66,CL-0032,Ana Velasco Zambrano
TX-COM-001-02834,COM-001,2025-12-28 10:28:00,Egreso,Pago a Proveedor,235.01,,Cervecería Nacional (Pilsener)
TX-COM-001-02182,COM-001,2025-12-28 11:36:38,Ingreso,Bebidas,6.22,CL-0027,Rosa Noboa Gomez
TX-COM-001-02178,COM-001,2025-12-28 11:51:40,Ingreso,Lácteos,17.14,CL-0006,Juan Garcia Martinez
TX-COM-002-05810,COM-002,2025-12-28 12:38:01,Ingreso,Almuerzos,4.1,CL-0040,Carlos Perez Rodriguez
TX-COM-002-05802,COM-002,2025-12-28 13:35:07,Ingreso,Almuerzos,3.26,CL-0009,Fernando Gomez Gonzalez
TX-COM-002-05809,COM-002,2025-12-28 14:03:43,Ingreso,Desayunos,2.11,CL-0035,Carmen Noboa Lopez
TX-COM-003-01749,COM-003,2025-12-28 14:06:18,Ingreso,Tinte y Coloración,36.52,CL-0035,Carmen Noboa Lopez
TX-COM-003-01750,COM-003,2025-12-28 14:11:06,Ingreso,Corte y Peinado,10.83,CL-0042,Ana Rodriguez Gonzalez
TX-COM-002-05806,COM-002,2025-12-28 14:19:44,Ingreso,Almuerzos,4.63,CL-0018,Maria Velasco Chavez
TX-COM-003-01748,COM-003,2025-12-28 15:08:37,Ingreso,Manicure y Pedicure,12.34,CL-0011,Jorge Almeida Sanchez
TX-COM-001-02181,COM-001,2025-12-28 15:26:19,Ingreso,Snacks,1.83,CL-0048,Maria Fernandez Gonzalez
TX-COM-002-05807,COM-002,2025-12-28 15:51:30,Ingreso,Bebidas,0.84,CL-0045,Valentina Zambrano Perez
TX-COM-003-01753,COM-003,2025-12-28 16:17:54,Ingreso,Corte y Peinado,9.94,CL-0006,Juan Garcia Martinez
TX-COM-003-01747,COM-003,2025-12-28 16:22:40,Ingreso,Tratamientos Capilares,44.1,CL-0044,Juan Zambrano Sanchez
TX-COM-003-01752,COM-003,2025-12-28 16:51:38,Ingreso,Manicure y Pedicure,13.44,CL-0047,Fernando Saltos Saltos
TX-COM-003-01751,COM-003,2025-12-28 17:02:22,Ingreso,Tinte y Coloración,37.09,CL-0034,Valentina Rodriguez Rodriguez
TX-COM-001-02177,COM-001,2025-12-28 19:28:23,Ingreso,Lácteos,3.55,CL-0031,Marta Almeida Martinez
TX-COM-001-02179,COM-001,2025-12-28 20:31:37,Ingreso,Abarrotes,11.77,CL-0016,Carlos Martinez Mendoza
TX-COM-001-02180,COM-001,2025-12-28 20:33:46,Ingreso,Abarrotes,21.13,CL-0037,Mateo Saltos Sanchez
TX-COM-002-05835,COM-002,2025-12-29 07:16:14,Ingreso,Almuerzos,3.39,CL-0044,Juan Zambrano Sanchez
TX-COM-002-05821,COM-002,2025-12-29 07:21:22,Ingreso,Almuerzos,3.11,CL-0017,Camila Perez Velasco
TX-COM-001-02187,COM-001,2025-12-29 07:27:31,Ingreso,Bebidas,29.21,CL-0011,Jorge Almeida Sanchez
TX-COM-002-05838,COM-002,2025-12-29 07:40:47,Ingreso,Almuerzos,4.26,CL-0006,Juan Garcia Martinez
TX-COM-002-05832,COM-002,2025-12-29 07:44:24,Ingreso,Almuerzos,3.01,CL-0029,Ana Gomez Cevallos
TX-COM-002-05811,COM-002,2025-12-29 07:45:44,Ingreso,Almuerzos,4.96,CL-0027,Rosa Noboa Gomez
TX-COM-002-05824,COM-002,2025-12-29 08:07:44,Ingreso,Almuerzos,4.14,CL-0045,Valentina Zambrano Perez
TX-COM-002-05829,COM-002,2025-12-29 08:33:06,Ingreso,Almuerzos,3.7,CL-0043,Maria Velasco Rodriguez
TX-COM-001-02185,COM-001,2025-12-29 08:44:04,Ingreso,Varios,8.66,CL-0025,Mateo Rodriguez Chavez
TX-COM-002-05815,COM-002,2025-12-29 08:49:52,Ingreso,Snacks y Pastelería,2.14,CL-0028,Rosa Martin Saltos
TX-COM-001-02188,COM-001,2025-12-29 08:55:35,Ingreso,Lácteos,14.54,CL-0027,Rosa Noboa Gomez
TX-COM-002-05817,COM-002,2025-12-29 09:22:22,Ingreso,Almuerzos,5.39,CL-0009,Fernando Gomez Gonzalez
TX-COM-001-03137,COM-001,2025-12-29 09:23:00,Egreso,Pago a Proveedor,116.4,,Bimbo Ecuador
TX-COM-002-05818,COM-002,2025-12-29 09:24:56,Ingreso,Almuerzos,4.03,CL-0035,Carmen Noboa Lopez
TX-COM-001-02191,COM-001,2025-12-29 09:39:45,Ingreso,Abarrotes,25.93,CL-0024,Rosa Lopez Martinez
TX-COM-002-05812,COM-002,2025-12-29 09:49:43,Ingreso,Almuerzos,4.6,CL-0006,Juan Garcia Martinez
TX-COM-002-05814,COM-002,2025-12-29 09:55:36,Ingreso,Almuerzos,3.49,CL-0031,Marta Almeida Martinez
TX-COM-002-05820,COM-002,2025-12-29 10:55:32,Ingreso,Desayunos,1.92,CL-0031,Marta Almeida Martinez
TX-COM-002-05819,COM-002,2025-12-29 11:24:17,Ingreso,Almuerzos,4.81,CL-0033,Fernando Martin Perez
TX-COM-002-05830,COM-002,2025-12-29 12:18:04,Ingreso,Almuerzos,5.21,CL-0040,Carlos Perez Rodriguez
TX-COM-002-05826,COM-002,2025-12-29 12:21:41,Ingreso,Almuerzos,3.1,CL-0007,Diego Gomez Lopez
TX-COM-002-05825,COM-002,2025-12-29 12:24:13,Ingreso,Almuerzos,3.09,CL-0049,Diego Fernandez Perez
TX-COM-002-05836,COM-002,2025-12-29 12:38:13,Ingreso,Desayunos,3.42,CL-0041,Valentina Noboa Perez
TX-COM-002-05823,COM-002,2025-12-29 12:40:40,Ingreso,Desayunos,2.37,CL-0033,Fernando Martin Perez
TX-COM-002-05827,COM-002,2025-12-29 12:41:07,Ingreso,Snacks y Pastelería,2.31,CL-0013,Rosa Chavez Gomez
TX-COM-002-05822,COM-002,2025-12-29 13:15:18,Ingreso,Desayunos,2.16,CL-0029,Ana Gomez Cevallos
TX-COM-002-05837,COM-002,2025-12-29 13:33:34,Ingreso,Almuerzos,4.2,CL-0038,Luis Martin Chavez
TX-COM-002-05816,COM-002,2025-12-29 13:59:32,Ingreso,Platos Especiales,10.42,CL-0031,Marta Almeida Martinez
TX-COM-002-05813,COM-002,2025-12-29 14:08:02,Ingreso,Desayunos,3.55,CL-0044,Juan Zambrano Sanchez
TX-COM-001-02189,COM-001,2025-12-29 14:18:46,Ingreso,Bebidas,10.31,CL-0044,Juan Zambrano Sanchez
TX-COM-002-05828,COM-002,2025-12-29 14:41:39,Ingreso,Desayunos,2.6,CL-0023,Marta Cevallos Zambrano
TX-COM-002-05833,COM-002,2025-12-29 15:12:24,Ingreso,Desayunos,2.65,CL-0004,Carlos Cevallos Garcia
TX-COM-001-02183,COM-001,2025-12-29 15:31:20,Ingreso,Abarrotes,27.5,CL-0042,Ana Rodriguez Gonzalez
TX-COM-001-02184,COM-001,2025-12-29 15:35:54,Ingreso,Abarrotes,23.45,CL-0048,Maria Fernandez Gonzalez
TX-COM-001-02186,COM-001,2025-12-29 16:07:10,Ingreso,Abarrotes,5.54,CL-0013,Rosa Chavez Gomez
TX-COM-002-05831,COM-002,2025-12-29 17:29:46,Ingreso,Desayunos,2.65,CL-0006,Juan Garcia Martinez
TX-COM-002-05834,COM-002,2025-12-29 18:55:37,Ingreso,Bebidas,1.7,CL-0034,Valentina Rodriguez Rodriguez
TX-COM-001-02190,COM-001,2025-12-29 20:36:41,Ingreso,Abarrotes,17.9,CL-0011,Jorge Almeida Sanchez
TX-COM-001-02197,COM-001,2025-12-30 06:12:17,Ingreso,Limpieza,12.31,CL-0019,Luis Velasco Sanchez
TX-COM-002-05852,COM-002,2025-12-30 07:06:49,Ingreso,Almuerzos,5.09,CL-0025,Mateo Rodriguez Chavez
TX-COM-002-05855,COM-002,2025-12-30 07:13:06,Ingreso,Almuerzos,4.24,CL-0030,Rosa Martin Cevallos
TX-COM-002-05842,COM-002,2025-12-30 07:20:12,Ingreso,Bebidas,1.87,CL-0043,Maria Velasco Rodriguez
TX-COM-002-05843,COM-002,2025-12-30 07:20:44,Ingreso,Almuerzos,5.48,CL-0032,Ana Velasco Zambrano
TX-COM-002-05856,COM-002,2025-12-30 07:33:47,Ingreso,Almuerzos,5.26,CL-0005,Camila Saltos Perez
TX-COM-002-05841,COM-002,2025-12-30 07:44:28,Ingreso,Desayunos,1.91,CL-0037,Mateo Saltos Sanchez
TX-COM-002-05851,COM-002,2025-12-30 07:47:11,Ingreso,Bebidas,1.96,CL-0019,Luis Velasco Sanchez
TX-COM-002-05849,COM-002,2025-12-30 07:47:15,Ingreso,Almuerzos,5.3,CL-0049,Diego Fernandez Perez
TX-COM-001-02194,COM-001,2025-12-30 08:04:00,Ingreso,Abarrotes,21.65,CL-0020,Patricia Mendoza Lopez
TX-COM-002-05858,COM-002,2025-12-30 08:17:43,Ingreso,Almuerzos,3.74,CL-0027,Rosa Noboa Gomez
TX-COM-001-02196,COM-001,2025-12-30 08:22:40,Ingreso,Abarrotes,23.75,CL-0036,Daniel Noboa Martinez
TX-COM-001-02195,COM-001,2025-12-30 08:29:21,Ingreso,Lácteos,7.38,CL-0007,Diego Gomez Lopez
TX-COM-002-05847,COM-002,2025-12-30 08:31:33,Ingreso,Almuerzos,4.29,CL-0016,Carlos Martinez Mendoza
TX-COM-001-02193,COM-001,2025-12-30 08:33:45,Ingreso,Lácteos,21.75,CL-0031,Marta Almeida Martinez
TX-COM-002-05840,COM-002,2025-12-30 08:50:39,Ingreso,Desayunos,2.85,CL-0027,Rosa Noboa Gomez
TX-COM-002-05839,COM-002,2025-12-30 09:46:20,Ingreso,Desayunos,2.65,CL-0034,Valentina Rodriguez Rodriguez
TX-COM-002-05850,COM-002,2025-12-30 12:11:12,Ingreso,Bebidas,1.21,CL-0012,Maria Perez Martin
TX-COM-002-05854,COM-002,2025-12-30 12:32:52,Ingreso,Almuerzos,4.96,CL-0027,Rosa Noboa Gomez
TX-COM-002-05845,COM-002,2025-12-30 12:34:48,Ingreso,Snacks y Pastelería,3.32,CL-0029,Ana Gomez Cevallos
TX-COM-002-05853,COM-002,2025-12-30 12:49:13,Ingreso,Platos Especiales,10.68,CL-0022,Valentina Saltos Chavez
TX-COM-002-05844,COM-002,2025-12-30 12:51:34,Ingreso,Almuerzos,3.35,CL-0049,Diego Fernandez Perez
TX-COM-002-05846,COM-002,2025-12-30 12:53:06,Ingreso,Desayunos,2.3,CL-0041,Valentina Noboa Perez
TX-COM-002-07569,COM-002,2025-12-30 13:09:00,Egreso,Pago a Proveedor,55.38,,Pronaca
TX-COM-002-05848,COM-002,2025-12-30 13:44:44,Ingreso,Desayunos,2.02,CL-0016,Carlos Martinez Mendoza
TX-COM-002-05857,COM-002,2025-12-30 13:54:31,Ingreso,Almuerzos,3.95,CL-0025,Mateo Rodriguez Chavez
TX-COM-001-02874,COM-001,2025-12-30 14:03:00,Egreso,Pago a Proveedor,245.1,,Arca Continental (Coca-Cola)
TX-COM-001-02192,COM-001,2025-12-30 15:59:21,Ingreso,Bebidas,9.03,CL-0048,Maria Fernandez Gonzalez
TX-COM-001-02942,COM-001,2025-12-30 17:16:00,Egreso,Pago a Proveedor,133.58,,Tonicorp
TX-COM-003-01755,COM-003,2025-12-30 17:45:07,Ingreso,Manicure y Pedicure,21.51,CL-0002,Marta Fernandez Noboa
TX-COM-003-01756,COM-003,2025-12-30 18:26:57,Ingreso,Corte y Peinado,10.35,CL-0012,Maria Perez Martin
TX-COM-003-01757,COM-003,2025-12-30 19:02:11,Ingreso,Manicure y Pedicure,13.92,CL-0050,Camila Mendoza Lopez
TX-COM-002-05869,COM-002,2025-12-31 07:07:14,Ingreso,Almuerzos,4.01,CL-0040,Carlos Perez Rodriguez
TX-COM-002-05871,COM-002,2025-12-31 08:17:03,Ingreso,Desayunos,3.61,CL-0033,Fernando Martin Perez
TX-COM-002-05863,COM-002,2025-12-31 08:22:54,Ingreso,Desayunos,3.89,CL-0007,Diego Gomez Lopez
TX-COM-002-05860,COM-002,2025-12-31 08:45:25,Ingreso,Almuerzos,3.92,CL-0041,Valentina Noboa Perez
TX-COM-001-02203,COM-001,2025-12-31 09:13:05,Ingreso,Abarrotes,5.11,CL-0040,Carlos Perez Rodriguez
TX-COM-001-02199,COM-001,2025-12-31 09:37:09,Ingreso,Lácteos,17.12,CL-0007,Diego Gomez Lopez
TX-COM-001-02200,COM-001,2025-12-31 10:06:08,Ingreso,Lácteos,9.16,CL-0034,Valentina Rodriguez Rodriguez
TX-COM-001-02201,COM-001,2025-12-31 11:49:54,Ingreso,Lácteos,19.85,CL-0038,Luis Martin Chavez
TX-COM-002-05872,COM-002,2025-12-31 11:50:57,Ingreso,Desayunos,3.38,CL-0043,Maria Velasco Rodriguez
TX-COM-002-05867,COM-002,2025-12-31 12:09:56,Ingreso,Platos Especiales,7.34,CL-0011,Jorge Almeida Sanchez
TX-COM-003-01761,COM-003,2025-12-31 12:20:35,Ingreso,Corte y Peinado,13.79,CL-0028,Rosa Martin Saltos
TX-COM-002-05861,COM-002,2025-12-31 12:31:02,Ingreso,Almuerzos,5.01,CL-0011,Jorge Almeida Sanchez
TX-COM-002-05870,COM-002,2025-12-31 12:58:38,Ingreso,Almuerzos,3.67,CL-0009,Fernando Gomez Gonzalez
TX-COM-002-05864,COM-002,2025-12-31 12:59:32,Ingreso,Desayunos,3.12,CL-0024,Rosa Lopez Martinez
TX-COM-003-01760,COM-003,2025-12-31 13:09:55,Ingreso,Tinte y Coloración,57.26,CL-0007,Diego Gomez Lopez
TX-COM-002-05865,COM-002,2025-12-31 13:19:34,Ingreso,Almuerzos,4.83,CL-0024,Rosa Lopez Martinez
TX-COM-001-02205,COM-001,2025-12-31 13:30:20,Ingreso,Abarrotes,37.29,CL-0020,Patricia Mendoza Lopez
TX-COM-002-05862,COM-002,2025-12-31 13:56:05,Ingreso,Almuerzos,3.24,CL-0018,Maria Velasco Chavez
TX-COM-002-05866,COM-002,2025-12-31 14:09:52,Ingreso,Almuerzos,3.13,CL-0047,Fernando Saltos Saltos
TX-COM-002-05868,COM-002,2025-12-31 14:59:23,Ingreso,Almuerzos,5.23,CL-0016,Carlos Martinez Mendoza
TX-COM-003-01759,COM-003,2025-12-31 15:29:57,Ingreso,Corte y Peinado,12.17,CL-0014,Fernando Martinez Almeida
TX-COM-003-01758,COM-003,2025-12-31 16:26:21,Ingreso,Tratamientos Capilares,48.24,CL-0015,Juan Rodriguez Martinez
TX-COM-001-02206,COM-001,2025-12-31 17:24:49,Ingreso,Bebidas,5.28,CL-0025,Mateo Rodriguez Chavez
TX-COM-001-02198,COM-001,2025-12-31 17:25:59,Ingreso,Lácteos,9.73,CL-0017,Camila Perez Velasco
TX-COM-002-05859,COM-002,2025-12-31 18:47:24,Ingreso,Almuerzos,4.62,CL-0014,Fernando Martinez Almeida
TX-COM-001-02202,COM-001,2025-12-31 19:39:42,Ingreso,Lácteos,24.27,CL-0031,Marta Almeida Martinez
TX-COM-001-02204,COM-001,2025-12-31 20:20:04,Ingreso,Abarrotes,11.59,CL-0004,Carlos Cevallos Garcia
TX-COM-001-02207,COM-001,2025-12-31 20:20:33,Ingreso,Lácteos,10.81,CL-0006,Juan Garcia Martinez
TX-COM-002-05887,COM-002,2026-01-01 07:19:45,Ingreso,Bebidas,2.14,CL-0010,Camila Fernandez Chavez
TX-COM-002-05879,COM-002,2026-01-01 07:29:51,Ingreso,Desayunos,3.77,CL-0021,Carlos Noboa Noboa
TX-COM-002-05874,COM-002,2026-01-01 08:13:39,Ingreso,Desayunos,1.88,CL-0037,Mateo Saltos Sanchez
TX-COM-002-05883,COM-002,2026-01-01 08:18:11,Ingreso,Bebidas,0.98,CL-0003,Paulina Gonzalez Garcia
TX-COM-001-03044,COM-001,2026-01-01 09:17:00,Egreso,Pago a Proveedor,276.14,,Nestlé Ecuador
TX-COM-002-05876,COM-002,2026-01-01 09:45:13,Ingreso,Almuerzos,3.86,CL-0013,Rosa Chavez Gomez
TX-COM-002-05882,COM-002,2026-01-01 10:37:31,Ingreso,Almuerzos,4.34,CL-0048,Maria Fernandez Gonzalez
TX-COM-002-05884,COM-002,2026-01-01 10:44:04,Ingreso,Almuerzos,3.05,CL-0037,Mateo Saltos Sanchez
TX-COM-002-07570,COM-002,2026-01-01 11:08:00,Egreso,Pago a Proveedor,176.63,,Pronaca
TX-COM-002-05885,COM-002,2026-01-01 11:36:30,Ingreso,Almuerzos,3.09,CL-0007,Diego Gomez Lopez
TX-COM-003-01763,COM-003,2026-01-01 11:43:22,Ingreso,Manicure y Pedicure,17.65,CL-0005,Camila Saltos Perez
TX-COM-003-01764,COM-003,2026-01-01 12:10:30,Ingreso,Tinte y Coloración,44.39,CL-0048,Maria Fernandez Gonzalez
TX-COM-002-05873,COM-002,2026-01-01 12:37:35,Ingreso,Platos Especiales,7.81,CL-0005,Camila Saltos Perez
TX-COM-002-07893,COM-002,2026-01-01 12:46:00,Egreso,Servicios Básicos,129.04,,Empresa Eléctrica
TX-COM-002-05881,COM-002,2026-01-01 12:47:02,Ingreso,Desayunos,3.41,CL-0042,Ana Rodriguez Gonzalez
TX-COM-002-05877,COM-002,2026-01-01 12:47:08,Ingreso,Snacks y Pastelería,1.01,CL-0026,Andres Cevallos Gomez
TX-COM-002-05878,COM-002,2026-01-01 13:00:19,Ingreso,Desayunos,1.5,CL-0017,Camila Perez Velasco
TX-COM-002-05886,COM-002,2026-01-01 13:21:37,Ingreso,Bebidas,1.18,CL-0006,Juan Garcia Martinez
TX-COM-002-05880,COM-002,2026-01-01 13:22:50,Ingreso,Almuerzos,4.03,CL-0021,Carlos Noboa Noboa
TX-COM-002-05875,COM-002,2026-01-01 13:37:35,Ingreso,Bebidas,1.27,CL-0003,Paulina Gonzalez Garcia
TX-COM-003-01762,COM-003,2026-01-01 16:36:32,Ingreso,Corte y Peinado,16.44,CL-0020,Patricia Mendoza Lopez
TX-COM-002-07697,COM-002,2026-01-01 16:59:00,Egreso,Pago a Proveedor,144.58,,Moderna Alimentos
TX-COM-001-02209,COM-001,2026-01-01 17:31:44,Ingreso,Lácteos,21.48,CL-0017,Camila Perez Velasco
TX-COM-003-01765,COM-003,2026-01-01 18:55:53,Ingreso,Tinte y Coloración,34.94,CL-0035,Carmen Noboa Lopez
TX-COM-001-02208,COM-001,2026-01-01 21:40:53,Ingreso,Limpieza,25.74,CL-0018,Maria Velasco Chavez
TX-COM-001-02214,COM-001,2026-01-02 06:17:02,Ingreso,Limpieza,16.58,CL-0042,Ana Rodriguez Gonzalez
TX-COM-001-02210,COM-001,2026-01-02 07:23:54,Ingreso,Bebidas,11.75,CL-0030,Rosa Martin Cevallos
TX-COM-002-05893,COM-002,2026-01-02 07:33:38,Ingreso,Almuerzos,3.24,CL-0011,Jorge Almeida Sanchez
TX-COM-002-05894,COM-002,2026-01-02 08:15:21,Ingreso,Desayunos,3.18,CL-0004,Carlos Cevallos Garcia
TX-COM-002-05897,COM-002,2026-01-02 08:17:57,Ingreso,Snacks y Pastelería,3.49,CL-0048,Maria Fernandez Gonzalez
TX-COM-002-05905,COM-002,2026-01-02 08:20:51,Ingreso,Almuerzos,3.47,CL-0039,Fernando Mendoza Cevallos
TX-COM-002-05888,COM-002,2026-01-02 08:25:06,Ingreso,Bebidas,2.46,CL-0009,Fernando Gomez Gonzalez
TX-COM-002-05901,COM-002,2026-01-02 08:41:29,Ingreso,Snacks y Pastelería,1.01,CL-0003,Paulina Gonzalez Garcia
TX-COM-001-03197,COM-001,2026-01-02 08:56:00,Egreso,Pago a Proveedor,138.95,,Helados Pingüino
TX-COM-002-07842,COM-002,2026-01-02 09:36:00,Egreso,Pago a Proveedor,50.69,,Distribuidora La Merced
TX-COM-003-01766,COM-003,2026-01-02 11:23:37,Ingreso,Corte y Peinado,7.85,CL-0027,Rosa Noboa Gomez
TX-COM-002-05904,COM-002,2026-01-02 11:31:47,Ingreso,Desayunos,3.31,CL-0050,Camila Mendoza Lopez
TX-COM-002-05896,COM-002,2026-01-02 12:24:07,Ingreso,Almuerzos,4.9,CL-0041,Valentina Noboa Perez
TX-COM-002-05889,COM-002,2026-01-02 12:43:54,Ingreso,Bebidas,1.13,CL-0049,Diego Fernandez Perez
TX-COM-002-05895,COM-002,2026-01-02 12:45:59,Ingreso,Desayunos,3.59,CL-0015,Juan Rodriguez Martinez
TX-COM-002-05891,COM-002,2026-01-02 13:09:10,Ingreso,Almuerzos,3.36,CL-0019,Luis Velasco Sanchez
TX-COM-002-05907,COM-002,2026-01-02 13:12:32,Ingreso,Desayunos,3.35,CL-0010,Camila Fernandez Chavez
TX-COM-003-01767,COM-003,2026-01-02 13:38:32,Ingreso,Corte y Peinado,7.14,CL-0002,Marta Fernandez Noboa
TX-COM-001-02211,COM-001,2026-01-02 13:39:35,Ingreso,Snacks,5.84,CL-0013,Rosa Chavez Gomez
TX-COM-002-05890,COM-002,2026-01-02 13:40:18,Ingreso,Almuerzos,3.0,CL-0022,Valentina Saltos Chavez
TX-COM-002-05892,COM-002,2026-01-02 13:49:44,Ingreso,Almuerzos,3.37,CL-0004,Carlos Cevallos Garcia
TX-COM-002-05898,COM-002,2026-01-02 13:51:24,Ingreso,Desayunos,2.19,CL-0019,Luis Velasco Sanchez
TX-COM-002-05906,COM-002,2026-01-02 13:55:29,Ingreso,Desayunos,2.93,CL-0013,Rosa Chavez Gomez
TX-COM-002-05899,COM-002,2026-01-02 13:57:55,Ingreso,Almuerzos,4.92,CL-0039,Fernando Mendoza Cevallos
TX-COM-002-05900,COM-002,2026-01-02 14:13:24,Ingreso,Snacks y Pastelería,2.15,CL-0005,Camila Saltos Perez
TX-COM-002-05902,COM-002,2026-01-02 14:15:24,Ingreso,Desayunos,2.48,CL-0004,Carlos Cevallos Garcia
TX-COM-002-05903,COM-002,2026-01-02 14:46:21,Ingreso,Almuerzos,5.37,CL-0028,Rosa Martin Saltos
TX-COM-002-07751,COM-002,2026-01-02 14:52:00,Egreso,Pago a Proveedor,39.15,,Tonicorp
TX-COM-003-01768,COM-003,2026-01-02 14:59:31,Ingreso,Corte y Peinado,14.21,CL-0012,Maria Perez Martin
TX-COM-003-01770,COM-003,2026-01-02 17:06:27,Ingreso,Otros Servicios,32.3,CL-0009,Fernando Gomez Gonzalez
TX-COM-001-02213,COM-001,2026-01-02 17:21:06,Ingreso,Bebidas,7.46,CL-0024,Rosa Lopez Martinez
